"Date","Latitude","Longitude","Site","Temp","rh","CH4_flux","Chla.x","pH","CI","Chla.y","PAR","Kd490","rtoa1","rtoa2","rtoa3","rtoa4","rtoa5","rtoa6","rtoa7","rtoa8","rtoa9","rtoa10","rtoa11","rtoa12","ADG443","TSM","pr","pr3","pr5","pr7","tmmx","vs","Lake","water_temp_K","sim_water"
2024-10-01,43.243919,-86.316775,"6",18.6767897575554,90.7196562835661,2.16599555852391,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.045109786754,7.22821098438461,"Muskegon",293.87548,293.87548
2024-10-01,43.398053,-86.358603,"2",16.877777982327,90.7329896907217,34.2345039110479,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.601067188766,7.07391297298929,"White",296.87327,296.87327
2024-10-03,43.234706,-86.265981,"1",18.8995509134072,85.6584415584416,-0.897502879778172,NA,NA,0,0.3986220395,643.2086715,-0.2883858235,0,0,0,0,0,0,0,0,0,0,0,0,0.67027558,0.726904854,0.313476270980346,0.313476270980346,0.313476270980346,0.313476270980346,294.872350976077,3.89900467625804,"Muskegon",292.49135,292.49135
2024-10-03,43.243919,-86.316775,"6",20.5477046128984,80.6698772426818,1.16020095270118,NA,NA,0,0.767716527,631.496094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817913383,0.426819764,0.336085633035829,0.336085633035829,0.336085633035829,0.336085633035829,294.81161303039,3.87224776208947,"Muskegon",292.49135,292.49135
2024-10-03,43.398053,-86.358603,"2",22.5525200052473,67.2925619834711,37.0975168774897,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.587647345664,3.7936689795473,"White",294.82922,294.82922
2024-10-04,43.234706,-86.265981,"1",15.8669552966946,88.7211111111111,0.866662093369036,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313476270980346,0.313476270980346,0.313476270980346,293.459262444816,4.4884379895869,"Muskegon",292.1779,292.1779
2024-10-04,43.243919,-86.316775,"6",19.127471383975,83.895376344086,1.45830731703878,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336085633035829,0.336085633035829,0.336085633035829,293.497475906979,4.47224773288867,"Muskegon",292.1779,292.1779
2024-10-04,43.398053,-86.358603,"2",18.8608796660211,80.8116666666667,23.5482421810893,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.941195420324,4.24477495445176,"White",294.74089,294.74089
2024-10-05,43.234706,-86.265981,"1",22.5281313131313,59.2242424242424,61.2864855774746,NA,NA,0,0.195975501,654.1776125,-0.279527545,0.080528705248,0.073851313974,0.0592881228245,0.0441834123007,0.0395047446447,0.03191445954145,0.0244319516101,0.0213764376406,0.02085732854905,0.0204481714006,0.01945186326545,0.01858227087985,0.3372703325,0.4192704525,0,0.313476270980346,0.313476270980346,0.313476270980346,296.511484213299,8.37427265830281,"Muskegon",291.9148,291.9148
2024-10-05,43.243919,-86.316775,"6",20.2387577191312,81.5515916575192,3.70331779424235,NA,NA,0,0.361220468,660.359253,0.251968497,0.0814576947265,0.0750414686545,0.0601316285985,0.0453864942704,0.04082802629895,0.03395205203975,0.0260482571487,0.023100724976,0.0224365187543,0.022261747026,0.0219489160393,0.01951167865525,0.5115649535,0.7404936215,0,0.336085633035829,0.336085633035829,0.336085633035829,296.810322706123,8.34724769169402,"Muskegon",291.9148,291.9148
2024-10-07,43.243919,-86.316775,"6",17.0083847315467,85.2621827411167,2.2308369719238,NA,NA,0,0.4297900225,592.4540865,-0.0433070885,0.220942893376,0.2021531959375,0.1577816251665,0.11278066287445,0.09819441195555,0.0750330006704,0.0527146408955,0.0438272942168,0.04253062683465,0.0412752134725,0.0403675190173,0.0347811204071,0.2773950005,0.484949442,0,0,0.336085633035829,0.336085633035829,289.582337685681,6.32767587298647,"Muskegon",291.48825,291.48825
2024-10-07,43.398053,-86.358603,"2",14.4781029055342,85.5756838905775,20.1702561402732,NA,NA,0,0.3669072565,1255.6020485,0.14074804,0.221849612892,0.2038726732135,0.160277673975,0.1151146870105,0.10042055075355,0.077626887088,0.0563751058653,0.04757330442465,0.04681054130195,0.04581891108925,0.05245554152255,0.06733755255115,1.5017224365,1.8978350155,0,0,0,0,289.134556960187,6.12036612413932,"White",294.86457,294.86457
2024-10-08,43.243919,-86.316775,"6",18.1890322580645,84.2074666666667,1.58425209781686,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336085633035829,291.542892526049,3.75084097779125,"Muskegon",290.80111,290.80111
2024-10-08,43.398053,-86.358603,"2",14.7154080120651,89.2463414634146,20.2891260409407,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.406793380493,3.70000004768372,"White",292.22456,292.22456
2024-10-10,43.243919,-86.316775,"6",18.7407140081062,77.8700516351119,2.1439860645231,NA,NA,0,0.586972085,1235.612061,0.307086609,0.0982683921855,0.089818450312,0.069557862977,0.0490799949815,0.04266017489135,0.03218964735665,0.02229799330235,0.0181827219203,0.017326336354,0.0170032136763,0.01576509854445,0.0121316133688,0.724051535,1.254713817,0,0,0,0,291.545801378536,4.0282109822702,"Muskegon",289.71924,289.71924
2024-10-10,43.398053,-86.358603,"2",14.7011758541038,85.2751968503937,13.4749348560075,NA,NA,0,0.769028867,1221.719177,0.521653544,0.098150162647,0.0894630240895,0.069303829223,0.04819627292455,0.04165538276235,0.0301720807329,0.0208609184871,0.01684249099345,0.0162505732539,0.0160065687572,0.0150696958105,0.01382284006105,0.989501297,1.200907851,0,0,0,0,291.236998790098,4.09366886566651,"White",290.53295,290.53295
2024-10-11,43.234706,-86.265981,"1",21.1076953166863,70.7912790697674,39.1076245674764,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.678874227574,6.82588066003224,"Muskegon",289.59839,289.59839
2024-10-11,43.243919,-86.316775,"6",19.5585236859914,84.3627218934911,1.84428613170521,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.794576242429,6.74671256724483,"Muskegon",289.59839,289.59839
2024-10-11,43.398053,-86.358603,"2",20.1958941605839,75.6416058394161,53.6848215097003,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.701150505712,6.65957282536999,"White",290.58744,290.58744
2024-10-12,43.234706,-86.265981,"1",14.0249491301897,88.3725490196078,4.25641662456775,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96546704736274,4.96546704736274,4.96546704736274,4.96546704736274,291.134077811132,5.46294031099375,"Muskegon",289.57796,289.57796
2024-10-12,43.243919,-86.316775,"6",16.8540537803211,83.8717425431711,1.57756557127774,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88899070990559,4.88899070990559,4.88899070990559,4.88899070990559,291.298704934776,5.40076454662766,"Muskegon",289.57796,289.57796
2024-10-12,43.398053,-86.358603,"2",13.7847659661737,88.3549738219895,6.18553115425594,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55263158022039,1.55263158022039,1.55263158022039,1.55263158022039,290.5768888635,4.89763545844502,"White",290.88848,290.88848
2024-10-14,43.234706,-86.265981,"1",13.8414852150538,88.9658333333333,2.83874920936142,NA,NA,0,0.1746599825,591.9470325,-0.176181102,0.1062344014645,0.096998654306,0.076073728502,0.053586654365,0.04657900333405,0.03480280563235,0.02427084185185,0.0201397482306,0.0193611122668,0.01909951120615,0.017284642905,0.01355849578975,0.5839298445,0.7105365855,0,15.9954826181917,15.9954826181917,15.9954826181917,285.379243508963,5.63721273284959,"Muskegon",288.59328,288.59328
2024-10-14,43.243919,-86.316775,"6",15.2906826706677,83.2736434108527,2.57311102787413,NA,NA,0,0.3015748085,590.0000305,-0.054133861,0.1066384017465,0.0975662821105,0.076078700168,0.0536626460295,0.0465920828283,0.03467193990945,0.0241967389094,0.02000102826525,0.01924485580195,0.01882091616945,0.0177294673132,0.0138723823641,0.410433069,0.678664753,0,15.9443425928052,15.9443425928052,15.9443425928052,285.730960064343,5.5635320495028,"Muskegon",288.59328,288.59328
2024-10-15,43.234706,-86.265981,"1",13.3124423963134,92.5552380952381,2.02386084764275,NA,NA,0,0.0157480305,1133.223965,-0.167322833,0.0899350295465,0.0818194299935,0.0637553905445,0.04544641822575,0.03960740814605,0.0302853199343,0.0213614186893,0.0176673432191,0.017153431351,0.01687379243475,0.0154544028143,0.01217136501025,1.250874878,1.8159249655,0,11.030015570829,15.9954826181917,15.9954826181917,284.465694152926,8.8319295135428,"Muskegon",287.91272,287.91272
2024-10-15,43.243919,-86.316775,"6",3.95,92.5,25.0134544338663,NA,NA,0,0.356080479,607.6990425,0.009842518,0.0901732476695,0.081985352295,0.063863735114,0.0452118936394,0.0393166611237,0.0296133024884,0.020842843556,0.01719297096135,0.01649927826865,0.01632099079765,0.0155103531267,0.01220235241845,0.3328958825,0.584348715,0,11.0553518828996,15.9443425928052,15.9443425928052,284.719342292996,8.76353224483105,"Muskegon",287.91272,287.91272
2024-10-16,43.234706,-86.265981,"1",14.409677580484,87.5230769230769,2.2011107783511,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9954826181917,15.9954826181917,285.62871921884,5.13790185929805,"Muskegon",287.31685,287.31685
2024-10-16,43.243919,-86.316775,"6",10.1643548387097,90.3863157894737,-0.182722098179414,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9443425928052,15.9443425928052,285.905737640661,5.09128431661413,"Muskegon",287.31685,287.31685
2024-10-16,43.398053,-86.358603,"2",11.5891583420514,93.2242130750605,5.79001278804764,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38840580545792,14.1134249758029,14.1134249758029,285.698090856626,4.96201376620365,"White",288.57584,288.57584
2024-10-18,43.234706,-86.265981,"1",15.290789522889,76.2329588014981,22.8860399259619,NA,NA,0,0.5045494175,1154.0835565,0.046259843,0.199230885754,0.1844014407445,0.1480482301365,0.1091545379411,0.0964973224329,0.0749155509596,0.0553124674285,0.04651818408945,0.04503771538535,0.04451415672275,0.0427815692189,0.03861404474205,1.1657917675,1.423159546,0,0,0,15.9954826181917,290.28430362719,6.0858345513687,"Muskegon",286.74364,286.74364
2024-10-18,43.243919,-86.316775,"6",16.0146032831737,85.9445964432284,1.27303430667143,NA,NA,0,1.1145012975,1167.757571,0.1496062925,0.2021690060695,0.1871697672955,0.150951504397,0.1121617207923,0.0998539148518,0.07891019961485,0.05969219476295,0.051647963468,0.05009143652085,0.0495697371662,0.0496274463367,0.0454321806319,1.120734905,1.485894301,0,0,0,15.9443425928052,290.473016394752,6.03172779848816,"Muskegon",286.74364,286.74364
2024-10-19,43.234706,-86.265981,"1",18.466687059696,77.3935344827586,7.61740952120646,NA,NA,0,0.43110235,1148.256487,0.462598428,0.191349843144,0.174400964379,0.136295393109,0.0967054605484,0.0843185991049,0.0642295099795,0.0456923663616,0.0376401081681,0.0362310342491,0.0357664138079,0.033018970117,0.0270893435925,0.959153518,1.440220989,0,0,0,11.030015570829,291.585070646558,5.62488505011496,"Muskegon",286.76497,286.76497
2024-10-19,43.243919,-86.316775,"6",17.3334413297648,85.2192139737991,0.869463604236789,NA,NA,0,0.659448795,1165.108292,0.751968497,0.192229765654,0.174826151133,0.136472100019,0.0964151576161,0.0839297533035,0.0632354512811,0.0441190846264,0.035897321254,0.0344051003456,0.0340432450175,0.0309266768396,0.023956669122,0.609744075,1.123149924,0,0,0,11.0553518828996,291.767128084049,5.56223235655268,"Muskegon",286.76497,286.76497
2024-10-20,43.243919,-86.316775,"6",18.2350358422939,82.580462962963,0.0999463012725182,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.82875264019,6.92821107763763,"Muskegon",287.06044,287.06044
2024-10-20,43.398053,-86.358603,"2",18.8128255313425,69.0700564971751,49.3745686693687,NA,NA,0,0.200000007,1075.590576,-0.464566946,0,0,0,0,0,0,0,0,0,0,0,0,1.718503916,2.170843256,0,0,0,0.38840580545792,292.846529823146,7.04843626196925,"White",288.78991,288.78991
2024-10-22,43.234706,-86.265981,"1",18.4225395798916,64.0896226415094,65.5811771749822,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.926418637426,7.37940284304013,"Muskegon",288.01037,288.01037
2024-10-22,43.243919,-86.316775,"6",18.2804527007238,82.0392023346303,0.526109143012492,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.068502653629,7.39640682662299,"Muskegon",288.01037,288.01037
2024-10-22,43.398053,-86.358603,"2",19.4219205963672,64.7488549618321,45.9210670184383,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.684519961988,7.59671999497054,"White",290.70269,290.70269
2024-10-23,43.243919,-86.316775,"6",16.3576789810161,84.8350983358548,1.60672208324251,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.414680340968,7.3722478282561,"Muskegon",288.09972,288.09972
2024-10-24,43.234706,-86.265981,"1",14.9132119326495,79.9089494163424,6.42855415345763,NA,NA,0,0.6220472155,514.3700865,0.204724401,0.1563114076855,0.144101023674,0.114007115364,0.081173583865,0.070888340473,0.0516579300165,0.03733959421515,0.03167651221155,0.03074903413655,0.03016750514505,0.0276485104114,0.0236776340753,0.291338578,0.526470676,4.00903513639663,4.00903513639663,4.00903513639663,4.00903513639663,288.731084008677,4.53192952544547,"Muskegon",287.81926,287.81926
2024-10-24,43.243919,-86.316775,"6",16.1033896718011,83.1477503628447,1.68232939947968,NA,NA,0,0.559055105,510.01969,0.074803151,0.1574889818825,0.1444478233655,0.1140228137375,0.080836355686,0.0696850990255,0.0496981839339,0.03483409558735,0.0289567162593,0.02775946383675,0.0273521617055,0.0244655366987,0.01960792330405,0.2913385795,0.5011049745,3.90993877525359,3.90993877525359,3.90993877525359,3.90993877525359,288.855202281147,4.49128441198156,"Muskegon",287.81926,287.81926
